G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20180520NCKT0,20180520,NC,KT,0,T,79358,0,1,0,0, ,0,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,6,32,11,3,8,2,40,0,0,6,5,1,0,3.833,5.0625,9.28125,2.53125,3.6666666666666665,1.03125,0.2222222222222222,4.21875,5.05175,6.2705,5.0625,1.6875,6.75,0.2,0.2558139534883721,0.375,0.6308139534883721
20180520OBLT0,20180520,OB,LT,0,T,63248,0,1,0,0,W,0,2,33,7,3,1,0,0,0,1,0,0,0,4,1,0,1,0,0,0,0,3,3,6.0,3.0,0.0,1,8,78,29,18,22,2,95,0,2,8,16,3,1,3.833,2.769230769230769,10.038461538461538,6.230769230769231,1.6111111111111112,1.5384615384615385,0.3125,3.8461538461538463,4.909923076923077,6.102230769230769,2.769230769230769,0.6923076923076923,7.615384615384615,0.23157894736842105,0.3652173913043478,0.3473684210526316,0.7125858123569795
20180520OBLT0,20180520,OB,LT,0,T,65543,1,0,0,0, ,0,21,108,27,25,5,1,1,0,0,0,1,0,1,0,0,9,0,0,0,0,2,2,1.0,0.857142857,1.5,3,22,193,70,14,52,8,242,0,3,22,27,15,2,3.833,3.0777202072538863,9.792746113989638,1.9585492227979275,5.0,1.0259067357512954,0.2682926829268293,3.093264248704663,4.066160621761658,5.27859585492228,3.0777202072538863,1.1191709844559585,7.2746113989637315,0.21487603305785125,0.26640926640926643,0.3925619834710744,0.6589712498803408
20180520OBLT0,20180520,OB,LT,0,T,67266,0,1,0,1,S,0,3,19,6,5,2,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,1,3.0,2.0,0.0,0,8,76,25,9,26,0,101,0,6,11,22,4,0,3.833,2.8421052631578947,8.881578947368421,3.197368421052632,2.7777777777777777,1.381578947368421,0.34210526315789475,2.0921052631578947,3.6356315789473688,4.622473684210527,3.9078947368421053,0.0,9.236842105263158,0.25742574257425743,0.35344827586206895,0.297029702970297,0.650477978832366
20180520OBLT0,20180520,LT,OB,0,B,67588,1,0,0,0, ,0,15,93,20,17,3,1,0,0,0,1,0,0,3,0,0,8,0,0,0,0,1,1,0.0,1.2,1.2,2,21,117,43,23,35,3,141,1,3,21,25,7,0,3.833,4.846153846153846,9.923076923076923,5.3076923076923075,1.8695652173913044,1.4871794871794872,0.3333333333333333,3.564102564102564,4.627871794871795,5.807358974358975,4.846153846153846,0.6923076923076923,8.076923076923077,0.24822695035460993,0.3630952380952381,0.3617021276595745,0.7247973657548126
20180520OBLT0,20180520,LT,OB,0,B,72535,0,1,0,0, ,0,1,8,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,3.0,3.0,0,9,52,9,4,12,0,64,0,0,11,5,7,0,3.833,4.673076923076923,4.673076923076923,2.076923076923077,2.25,0.9230769230769231,0.21818181818181817,2.6538461538461537,3.486846153846154,4.0060769230769235,5.711538461538462,0.0,6.230769230769231,0.1875,0.23529411764705882,0.296875,0.5321691176470589
20180520OBLT0,20180520,LT,OB,0,B,72862,0,1,0,0,L,0,0,10,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0,3,16,7,4,3,0,17,1,0,3,2,1,0,3.833,5.0625,11.8125,6.75,1.75,1.3125,0.2727272727272727,2.625,3.458,4.7705,5.0625,0.0,5.0625,0.17647058823529413,0.3181818181818182,0.23529411764705882,0.553475935828877
20180520OBLT0,20180520,LT,OB,0,B,75321,0,1,0,0, ,0,3,17,4,4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,1,6,51,19,4,15,0,65,0,0,6,12,3,0,3.833,3.176470588235294,10.058823529411764,2.1176470588235294,4.75,1.1176470588235294,0.32608695652173914,1.4705882352941178,2.303588235294118,3.4212352941176474,3.176470588235294,0.0,7.9411764705882355,0.23076923076923078,0.2753623188405797,0.27692307692307694,0.5522853957636567
20180520OBLT0,20180520,LT,OB,0,B,76540,0,1,0,0, ,0,1,3,4,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,3,6.0,6.0,6.0,0,10,50,9,7,17,2,63,0,2,11,11,4,0,3.833,5.3999999999999995,4.859999999999999,3.78,1.2857142857142858,1.44,0.28846153846153844,4.74,5.933,6.593,5.9399999999999995,1.0799999999999998,9.18,0.2698412698412698,0.3611111111111111,0.42857142857142855,0.7896825396825397
20180520OBLT0,20180520,OB,LT,0,T,77263,0,1,0,0, ,0,4,17,5,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.5,1.5,2,14,64,19,6,27,2,87,0,1,15,21,4,0,3.833,5.90625,8.015625,2.53125,3.1666666666666665,1.546875,0.3787878787878788,3.28125,4.254875,5.23925,6.328125,0.84375,11.390625,0.3103448275862069,0.3617021276595745,0.42528735632183906,0.7869894839814136
20180520OBLT0,20180520,LT,OB,0,B,77318,0,1,0,1, ,0,2,13,4,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,2,10,34,12,7,15,3,48,3,0,12,11,0,1,3.833,7.941176470588235,9.529411764705882,5.5588235294117645,1.7142857142857142,1.9411764705882353,0.3333333333333333,6.1764705882352935,7.009470588235294,8.333,9.529411764705882,2.3823529411764706,11.911764705882351,0.3125,0.3793103448275862,0.5416666666666666,0.9209770114942528
20180520OBLT0,20180520,LT,OB,0,B,79293,0,1,0,0, ,0,5,17,6,6,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1.5,1.2,0.0,2,5,70,27,3,13,1,77,0,0,5,9,3,0,3.833,1.9285714285714286,10.414285714285715,1.1571428571428573,9.0,0.6857142857142857,0.24489795918367346,1.6285714285714286,2.4615714285714287,3.661571428571429,1.9285714285714286,0.38571428571428573,5.014285714285714,0.16883116883116883,0.2,0.24675324675324675,0.4467532467532468
20180520OBLT0,20180520,LT,OB,0,B,79545,0,1,0,0, ,0,3,13,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0,3,73,31,17,18,2,86,2,1,4,11,5,0,3.833,1.1095890410958904,11.465753424657535,6.287671232876713,1.8235294117647058,1.4383561643835616,0.2909090909090909,3.616438356164384,4.572726027397261,5.928890410958904,1.4794520547945207,0.7397260273972603,6.657534246575342,0.20930232558139536,0.33962264150943394,0.3372093023255814,0.6768319438350153
20180520SKHT0,20180520,HT,SK,0,B,62648,0,1,0,0, ,1,9,45,10,9,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,1.5,0,9,80,20,15,18,4,94,0,0,9,11,3,0,3.833,3.0374999999999996,6.75,5.0625,1.3333333333333333,1.2375,0.2,5.137499999999999,5.9704999999999995,6.8705,3.0374999999999996,1.3499999999999999,6.074999999999999,0.19148936170212766,0.30275229357798167,0.35106382978723405,0.6538161233652158
20180520SKHT0,20180520,SK,HT,0,T,64805,0,1,0,0, ,0,1,16,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6.0,0.0,0.0,0,2,26,6,3,3,0,28,0,0,2,2,1,0,3.833,2.076923076923077,6.230769230769231,3.1153846153846154,2.0,0.6923076923076924,0.13636363636363635,2.6538461538461537,3.486846153846154,4.179153846153846,2.076923076923077,0.0,3.1153846153846154,0.10714285714285714,0.1935483870967742,0.14285714285714285,0.33640552995391704
20180520SKHT0,20180520,SK,HT,0,T,65856,1,0,0,0,L,0,13,68,24,23,11,4,0,2,0,0,0,0,0,0,1,2,0,0,0,0,6,6,6.0,2.5,6.0,5,26,123,48,13,50,5,170,0,4,27,32,12,1,3.833,5.7073170731707314,10.536585365853659,2.8536585365853657,3.6923076923076925,1.5365853658536586,0.38461538461538464,3.2682926829268295,4.320804878048781,5.613487804878049,5.926829268292683,1.0975609756097562,10.975609756097562,0.29411764705882354,0.3582887700534759,0.4647058823529412,0.8229946524064171
20180520SKHT0,20180520,SK,HT,0,T,74838,0,1,0,1, ,0,3,18,4,4,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0.0,0.0,0.0,0,12,42,11,6,22,1,63,0,0,12,20,1,0,3.833,7.714285714285714,7.071428571428571,3.857142857142857,1.8333333333333333,2.0,0.4117647058823529,3.642857142857143,4.475857142857143,5.333,7.714285714285714,0.6428571428571429,14.142857142857142,0.3492063492063492,0.4057971014492754,0.4126984126984127,0.8184955141476881
20180520SKHT0,20180520,SK,HT,0,T,75250,0,1,0,0, ,0,3,12,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,14,54,16,5,17,5,70,0,0,14,7,5,0,3.833,7.0,8.0,2.5,3.2,1.2222222222222223,0.24489795918367346,5.666666666666666,6.499666666666666,7.666333333333334,7.0,2.5,8.5,0.24285714285714285,0.29333333333333333,0.5285714285714286,0.8219047619047619
20180520SKHT0,20180520,HT,SK,0,B,77637,1,0,0,0,W,0,15,92,23,21,6,1,0,0,0,0,1,0,1,0,0,5,0,0,0,0,3,2,2.25,1.4,1.5,5,22,207,66,11,68,6,269,0,1,24,52,10,0,3.833,2.869565217391304,8.608695652173912,1.434782608695652,6.0,1.144927536231884,0.3147208121827411,2.6956521739130435,3.572130434782609,4.615608695652174,3.130434782608696,0.782608695652174,8.869565217391305,0.2527881040892193,0.2846975088967972,0.35687732342007433,0.6415748323168715
20180520SKHT0,20180520,SK,HT,0,T,79847,0,1,0,0, ,0,4,18,6,5,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,1,17,105,25,11,40,3,134,1,1,20,29,8,0,3.833,4.371428571428571,6.428571428571429,2.8285714285714287,2.272727272727273,1.457142857142857,0.34579439252336447,3.6285714285714286,4.547285714285715,5.347285714285714,5.142857142857143,0.7714285714285715,10.285714285714286,0.29850746268656714,0.35374149659863946,0.4253731343283582,0.7791146309269976
20180520SKHT0,20180520,HT,SK,0,B,95657,0,1,0,1, ,0,3,20,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,4,57,17,9,10,3,63,0,2,4,5,2,0,3.833,1.894736842105263,8.052631578947368,4.2631578947368425,1.8888888888888888,1.0,0.16279069767441862,4.684210526315789,5.833,6.885631578947368,1.894736842105263,1.4210526315789473,4.7368421052631575,0.15873015873015872,0.28378378378378377,0.3333333333333333,0.617117117117117
20180520SSWO0,20180520,SS,WO,0,T,61411,0,1,0,1,S,0,2,9,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.5,1.5,0.0,0,9,81,26,7,17,3,96,1,3,11,7,7,0,3.833,3.0,8.666666666666666,2.3333333333333335,3.7142857142857144,0.8888888888888888,0.20588235294117646,3.2962962962962963,4.46262962962963,5.536703703703704,3.6666666666666665,1.0,5.666666666666667,0.17708333333333334,0.2523364485981308,0.34375,0.5960864485981308
20180520SSWO0,20180520,WO,SS,0,B,63342,0,1,0,1, ,0,4,15,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.75,0.0,0,8,57,23,6,16,1,69,0,2,11,10,4,1,3.833,3.789473684210526,10.894736842105264,2.8421052631578947,3.8333333333333335,1.1578947368421053,0.3333333333333333,2.2105263157894735,3.3593157894736843,4.622473684210527,5.2105263157894735,0.47368421052631576,7.578947368421052,0.2318840579710145,0.3116883116883117,0.36231884057971014,0.6740071522680218
20180520SSWO0,20180520,SS,WO,0,T,66451,0,1,0,0, ,1,3,7,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0,1,9,89,43,6,25,4,108,0,1,9,18,3,0,3.833,2.730337078651685,13.044943820224718,1.8202247191011236,7.166666666666667,1.044943820224719,0.3442622950819672,2.460674157303371,3.394797752808989,4.979067415730337,2.730337078651685,1.2134831460674156,7.584269662921348,0.23148148148148148,0.2782608695652174,0.37037037037037035,0.6486312399355878
20180520SSWO0,20180520,WO,SS,0,B,67313,1,0,0,0, ,0,18,113,26,24,6,1,0,0,0,0,0,0,2,0,0,9,0,0,0,0,1,1,0.6,1.333333333,0.857142857,5,26,188,57,20,64,5,238,0,7,28,49,10,0,3.833,3.7340425531914896,8.186170212765958,2.872340425531915,2.85,1.3404255319148937,0.3352272727272727,3.175531914893617,4.3436382978723405,5.333,4.021276595744681,0.7180851063829787,9.191489361702128,0.2689075630252101,0.3433962264150943,0.3739495798319328,0.717345806247027
20180520SSWO0,20180520,SS,WO,0,T,68435,1,0,0,0, ,0,18,124,31,26,8,1,0,1,1,0,0,0,3,0,2,6,0,0,0,0,3,3,1.0,1.8333333330000001,1.714285714,6,33,174,49,22,69,5,234,3,3,33,48,15,1,3.833,5.120689655172414,7.603448275862069,3.413793103448276,2.227272727272727,1.5689655172413792,0.34972677595628415,3.6724137931034484,4.557137931034483,5.488172413793103,5.120689655172414,0.7758620689655172,10.706896551724139,0.2948717948717949,0.35877862595419846,0.43162393162393164,0.7904025575781302
20180520SSWO0,20180520,WO,SS,0,B,75342,0,1,0,0, ,1,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,6,59,18,5,20,1,77,0,0,6,15,4,0,3.833,2.7457627118644066,8.23728813559322,2.2881355932203387,3.6,1.271186440677966,0.3275862068965517,2.593220338983051,3.4262203389830512,4.3923220338983056,2.7457627118644066,0.45762711864406774,9.152542372881355,0.2597402597402597,0.3048780487804878,0.35064935064935066,0.6555273994298385
20180520SSWO0,20180520,WO,SS,0,B,76430,0,1,0,0,L,0,2,19,5,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,1.5,4.5,0.0,3,3,59,23,6,16,0,73,0,0,3,14,2,0,3.833,1.3728813559322033,10.525423728813559,2.7457627118644066,3.8333333333333335,1.11864406779661,0.32,1.576271186440678,2.4092711864406784,3.5787627118644068,1.3728813559322033,0.0,7.322033898305084,0.2191780821917808,0.27848101265822783,0.2465753424657534,0.5250563551239813
20180520SSWO0,20180520,SS,WO,0,T,77927,0,1,0,0, ,1,1,14,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,6.0,0.0,1,8,46,21,10,18,2,62,1,2,8,8,8,0,3.833,4.695652173913043,12.326086956521738,5.869565217391304,2.1,1.826086956521739,0.4,3.9130434782608696,5.137347826086957,6.637347826086957,4.695652173913043,1.1739130434782608,10.565217391304348,0.2903225806451613,0.4,0.5161290322580645,0.9161290322580645
20180520SSWO0,20180520,SS,WO,0,T,99445,0,1,0,0,W,0,3,22,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,2,9,35,9,2,17,4,51,1,0,10,10,3,0,3.833,6.942857142857143,6.942857142857143,1.542857142857143,4.5,1.6285714285714286,0.3333333333333333,6.428571428571429,7.261571428571429,8.375857142857143,7.714285714285714,3.085714285714286,13.114285714285716,0.3333333333333333,0.35185185185185186,0.6274509803921569,0.9793028322440087
20180522KTHT0,20180522,HT,KT,0,B,60636,0,1,0,0, ,0,1,10,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,0,0,9,2,2,2,0,11,0,0,0,1,1,0,3.833,0.0,6.0,6.0,1.0,1.3333333333333333,0.2222222222222222,3.6666666666666665,4.499666666666667,5.166333333333333,0.0,0.0,6.0,0.18181818181818182,0.3076923076923077,0.2727272727272727,0.5804195804195804
20180522KTHT0,20180522,HT,KT,0,B,61666,1,0,0,0,W,0,18,88,24,22,3,0,1,1,0,0,0,0,2,0,0,3,0,1,0,0,4,3,2.0,0.333333333,0.375,1,28,114,33,18,40,6,151,1,1,31,25,6,3,3.833,6.631578947368421,7.815789473684211,4.2631578947368425,1.8333333333333333,1.5263157894736843,0.3008849557522124,4.7368421052631575,5.648789473684211,6.675105263157895,7.342105263157895,1.4210526315789473,9.473684210526315,0.26490066225165565,0.34502923976608185,0.46357615894039733,0.8086053987064792
20180522KTHT0,20180522,KT,HT,0,T,64029,0,1,0,1, ,0,3,13,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5,1,14,81,18,10,29,6,103,2,1,14,16,7,0,3.833,4.666666666666667,6.0,3.3333333333333335,1.8,1.4444444444444444,0.2839506172839506,5.666666666666666,6.610777777777778,7.499666666666666,4.666666666666667,2.0,9.666666666666666,0.2815533980582524,0.3448275862068966,0.5242718446601942,0.8690994308670907
20180522KTHT0,20180522,KT,HT,0,T,65060,1,0,0,0,L,0,15,90,28,26,11,2,0,2,0,0,0,0,2,0,0,4,2,0,0,0,8,8,3.0,3.0,5.0,7,37,107,25,11,56,7,157,3,2,39,35,12,2,3.833,9.336448598130842,6.308411214953272,2.7757009345794392,2.272727272727273,1.8785046728971964,0.3828125,5.074766355140187,6.075990654205608,6.973186915887851,9.841121495327103,1.766355140186916,14.130841121495328,0.35668789808917195,0.3988439306358382,0.5923566878980892,0.9912006185339273
20180522KTHT0,20180522,HT,KT,0,B,67640,0,1,0,0, ,0,4,22,5,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,6,56,21,8,20,1,73,0,1,6,13,5,1,3.833,2.892857142857143,10.125,3.8571428571428568,2.625,1.5,0.37254901960784315,2.732142857142857,3.725857142857143,4.904428571428571,2.892857142857143,0.4821428571428571,9.642857142857142,0.273972602739726,0.35365853658536583,0.410958904109589,0.7646174406949549
20180522KTHT0,20180522,HT,KT,0,B,95657,0,1,0,1,S,0,4,27,6,5,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0.0,0.0,0.0,1,5,61,18,9,11,3,68,0,3,5,6,2,0,3.833,2.2131147540983607,7.967213114754099,3.9836065573770494,2.0,0.9836065573770493,0.1702127659574468,4.622950819672131,5.751032786885246,6.783819672131148,2.2131147540983607,1.3278688524590165,4.868852459016393,0.16176470588235295,0.2875,0.3235294117647059,0.6110294117647059
20180522KTHT0,20180522,KT,HT,0,T,99563,0,1,0,0, ,0,6,37,9,8,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,1.5,2,6,47,5,4,15,4,62,0,1,6,8,2,1,3.833,3.446808510638298,2.872340425531915,2.297872340425532,1.25,1.2127659574468086,0.20754716981132076,6.638297872340425,7.4712978723404255,8.04576595744681,3.446808510638298,2.297872340425532,8.617021276595745,0.24193548387096775,0.29850746268656714,0.5,0.7985074626865671
20180522LTSS0,20180522,SS,LT,0,B,66451,0,1,0,0, ,1,2,9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,9,91,43,6,25,4,109,0,1,9,18,3,0,3.833,2.6703296703296706,12.758241758241759,1.7802197802197803,7.166666666666667,1.0219780219780221,0.3387096774193548,2.4725274725274726,3.4044285714285714,4.953879120879121,2.6703296703296706,1.1868131868131868,7.417582417582418,0.22935779816513763,0.27586206896551724,0.3669724770642202,0.6428345460297374
20180522LTSS0,20180522,SS,LT,0,B,66492,0,1,0,0,W,0,3,14,4,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,12,64,16,11,30,2,87,0,0,13,23,4,1,3.833,5.0625,6.75,4.640625,1.4545454545454546,1.921875,0.4057971014492754,4.265625,5.098625,5.942375,5.484375,0.84375,12.65625,0.3448275862068966,0.41836734693877553,0.4827586206896552,0.9011259676284307
20180522LTSS0,20180522,LT,SS,0,T,68526,1,0,0,0, ,0,18,100,25,22,5,1,0,0,0,0,0,0,2,0,1,5,1,0,0,0,0,0,0.23076923100000002,1.0,1.8,4,29,161,42,29,56,4,204,4,3,32,37,15,0,3.833,4.863354037267081,7.043478260869565,4.863354037267081,1.4482758620689655,1.5838509316770186,0.32098765432098764,4.080745341614907,5.025546583850932,5.882689440993789,5.366459627329193,0.6708074534161491,9.391304347826088,0.27450980392156865,0.36666666666666664,0.4068627450980392,0.7735294117647058
20180522LTSS0,20180522,LT,SS,0,T,68556,0,1,0,1, ,0,2,15,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,9,1,1,1,0,10,1,1,0,0,1,0,3.833,0.0,3.0,3.0,1.0,0.6666666666666666,0.1,3.3333333333333335,5.166333333333333,5.499666666666667,0.0,0.0,3.0,0.1,0.23076923076923078,0.2,0.4307692307692308
20180522LTSS0,20180522,LT,SS,0,T,72535,0,1,0,0, ,0,1,11,5,3,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,4,2,6.0,9.0,0.0,2,11,53,9,5,14,0,67,0,0,15,7,7,0,3.833,5.60377358490566,4.584905660377358,2.5471698113207544,1.8,1.0754716981132075,0.2413793103448276,2.830188679245283,3.663188679245283,4.1726226415094345,7.641509433962264,0.0,7.132075471698113,0.208955223880597,0.2638888888888889,0.31343283582089554,0.5773217247097844
20180522LTSS0,20180522,SS,LT,0,B,73117,0,1,0,0, ,1,1,11,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,3.0,3.0,1,4,21,5,3,11,0,28,0,2,4,8,3,0,3.833,5.142857142857143,6.428571428571429,3.857142857142857,1.6666666666666667,2.0,0.4782608695652174,2.857142857142857,4.547285714285715,5.261571428571429,5.142857142857143,0.0,14.142857142857142,0.39285714285714285,0.48484848484848486,0.5,0.9848484848484849
20180522LTSS0,20180522,SS,LT,0,B,74454,1,0,0,0, ,0,18,96,25,23,8,1,0,2,0,1,0,1,1,0,0,4,1,0,0,0,4,4,0.5,1.6875,3.0,5,40,162,39,16,75,9,223,5,4,43,53,13,0,3.833,6.666666666666667,6.5,2.6666666666666665,2.4375,1.6851851851851851,0.36666666666666664,4.611111111111111,5.666333333333333,6.5552222222222225,7.166666666666667,1.5,12.5,0.336322869955157,0.38306451612903225,0.515695067264574,0.8987595833936063
20180522LTSS0,20180522,LT,SS,0,T,76540,0,1,0,0, ,0,0,7,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,10,50,9,8,18,2,64,0,2,12,11,5,0,3.833,5.3999999999999995,4.859999999999999,4.319999999999999,1.125,1.5599999999999998,0.3018867924528302,4.92,6.1129999999999995,6.773,6.4799999999999995,1.0799999999999998,9.719999999999999,0.28125,0.3783783783783784,0.453125,0.8315033783783784
20180522LTSS0,20180522,SS,LT,0,B,77927,0,1,0,1, ,0,3,16,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,8,49,21,11,19,2,66,1,2,8,9,8,0,3.833,4.408163265306123,11.571428571428573,6.061224489795919,1.9090909090909092,1.836734693877551,0.38636363636363635,4.040816326530612,5.241163265306122,6.649326530612245,4.408163265306123,1.1020408163265307,10.469387755102042,0.2878787878787879,0.4,0.5,0.9
20180522LTSS0,20180522,LT,SS,0,T,79293,0,1,0,0,L,0,1,6,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6.0,0.0,1,7,71,27,3,15,2,80,0,0,7,10,3,0,3.833,2.6619718309859155,10.267605633802816,1.1408450704225352,9.0,0.7605633802816901,0.2549019607843137,2.1971830985915495,3.0301830985915497,4.255535211267606,2.6619718309859155,0.7605633802816901,5.704225352112676,0.1875,0.21686746987951808,0.3,0.516867469879518
20180522LTSS0,20180522,LT,SS,0,T,79545,0,1,0,0, ,0,2,18,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.5,0.0,0.0,1,3,75,31,17,20,2,91,2,1,7,12,6,0,3.833,1.08,11.16,6.12,1.8235294117647058,1.48,0.3,3.6,4.553,5.873,2.52,0.72,7.2,0.21978021978021978,0.34234234234234234,0.3516483516483517,0.693990693990694
20180522NCLG0,20180522,LG,NC,0,B,60181,0,1,0,0, ,0,3,19,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,3.0,1,15,75,23,4,28,6,101,1,2,17,19,3,0,3.833,5.4,8.28,1.44,5.75,1.28,0.3013698630136986,4.76,5.833,6.993,6.12,2.16,10.08,0.27722772277227725,0.3148148148148148,0.48514851485148514,0.7999633296663
20180522NCLG0,20180522,LG,NC,0,B,61101,1,0,0,0,W,0,18,98,26,20,5,1,0,0,0,0,0,1,4,0,1,5,0,0,0,0,1,1,0.333333333,1.5,0.375,4,22,165,37,27,57,6,211,4,6,23,43,8,0,3.833,3.6,6.054545454545455,4.418181818181818,1.3703703703703705,1.5272727272727273,0.29651162790697677,4.6,5.705727272727273,6.4875454545454545,3.7636363636363637,0.9818181818181818,9.327272727272728,0.27014218009478674,0.3629032258064516,0.3933649289099526,0.7562681547164043
20180522NCLG0,20180522,LG,NC,0,B,62146,0,1,0,0, ,1,3,15,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,0.0,1,3,43,12,8,12,2,51,0,1,3,7,3,0,3.833,1.8837209302325582,7.534883720930233,5.023255813953488,1.5,1.3953488372093024,0.2702702702702703,4.813953488372093,5.856255813953489,6.833,1.8837209302325582,1.255813953488372,7.534883720930233,0.23529411764705882,0.35,0.4117647058823529,0.7617647058823529
20180522NCLG0,20180522,NC,LG,0,T,62920,0,1,0,0, ,0,0,15,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,3,11,41,20,6,16,4,54,1,0,11,9,3,0,3.833,7.2439024390243905,13.170731707317074,3.951219512195122,3.3333333333333335,1.6097560975609757,0.3870967741935484,5.195121951219512,6.0281219512195126,7.784219512195122,7.2439024390243905,2.6341463414634148,10.536585365853659,0.2962962962962963,0.36065573770491804,0.5740740740740741,0.9347298117789922
20180522NCLG0,20180522,NC,LG,0,T,65933,1,0,0,0,L,0,18,77,26,24,9,2,1,0,0,0,0,2,0,0,0,4,0,1,0,0,3,3,0.428571429,1.5,1.285714286,6,20,132,39,18,52,4,175,2,1,20,35,12,1,3.833,4.090909090909091,7.9772727272727275,3.6818181818181817,2.1666666666666665,1.5909090909090908,0.3582089552238806,3.6363636363636362,4.537545454545455,5.514818181818182,4.090909090909091,0.8181818181818182,10.636363636363637,0.29714285714285715,0.3622448979591837,0.44571428571428573,0.8079591836734694
20180522NCLG0,20180522,NC,LG,0,T,76118,0,1,0,0, ,0,2,16,4,4,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2,1.5,3.0,0.0,2,11,51,13,9,20,0,66,1,1,11,18,2,0,3.833,5.823529411764706,6.882352941176471,4.764705882352941,1.4444444444444444,1.7058823529411764,0.37037037037037035,3.0588235294117645,4.068294117647059,4.833,5.823529411764706,0.0,10.588235294117647,0.30303030303030304,0.38961038961038963,0.3333333333333333,0.722943722943723
