G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20160428LGSS0,20160428,SS,LG,0,B,74630,0,1,0,0, ,1,4,27,5,4,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,1.0,1,2,14,9,3,4,0,17,0,0,2,4,0,0,3.792,3.8571428571428568,17.357142857142858,5.785714285714286,3.0,1.5,0.5,1.0714285714285716,1.8634285714285714,3.792,3.8571428571428568,0.0,7.7142857142857135,0.23529411764705882,0.35,0.23529411764705882,0.5852941176470587
20160428LGSS0,20160428,LG,SS,0,T,76650,0,1,0,1, ,0,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,6,23,8,5,8,1,30,0,0,6,5,2,0,3.792,7.0434782608695645,9.391304347826086,5.869565217391304,1.6,1.6956521739130435,0.3333333333333333,4.565217391304348,5.3572173913043475,6.531130434782608,7.0434782608695645,1.1739130434782608,9.391304347826086,0.26666666666666666,0.37142857142857144,0.43333333333333335,0.8047619047619048
20160428LGSS0,20160428,LG,SS,0,T,76757,0,1,0,0,L,0,0,7,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0,5,22,6,6,9,1,31,0,0,6,7,1,0,3.792,6.136363636363637,7.363636363636364,7.363636363636364,1.0,2.0454545454545454,0.3333333333333333,5.590909090909091,6.382909090909091,7.337454545454545,7.363636363636364,1.2272727272727273,11.045454545454547,0.2903225806451613,0.40540540540540543,0.41935483870967744,0.8247602441150829
20160428LGSS0,20160428,SS,LG,0,B,77927,0,1,0,0,W,0,10,63,13,11,2,0,0,1,0,0,0,0,1,0,1,3,0,0,0,0,2,2,0.0,1.2,1.5,1,8,42,7,3,19,1,56,0,1,8,16,2,0,3.792,5.142857142857143,4.5,1.9285714285714286,2.3333333333333335,1.5714285714285714,0.375,3.7857142857142856,4.577714285714285,5.1491428571428575,5.142857142857143,0.6428571428571429,12.214285714285714,0.3392857142857143,0.38333333333333336,0.42857142857142855,0.8119047619047619
20160428LTKT0,20160428,LT,KT,0,T,63512,0,1,0,0, ,0,2,17,3,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1.5,0.0,0.0,0,1,28,12,6,12,0,39,0,0,6,9,3,0,3.792,0.9642857142857142,11.571428571428571,5.785714285714286,2.0,1.9285714285714284,0.4444444444444444,2.357142857142857,3.149142857142857,4.434857142857142,5.785714285714286,0.0,11.571428571428571,0.3076923076923077,0.4,0.38461538461538464,0.7846153846153847
20160428LTKT0,20160428,LT,KT,0,T,63935,1,0,0,0,W,0,19,87,23,22,6,0,0,1,0,0,0,0,0,0,1,5,1,0,0,0,2,2,0.75,0.0,1.0,5,9,76,18,10,26,2,94,0,1,11,23,0,1,3.792,3.197368421052632,6.394736842105264,3.5526315789473686,1.8,1.4210526315789473,0.32432432432432434,3.9078947368421053,4.699894736842105,5.489368421052632,3.9078947368421053,0.7105263157894737,9.236842105263158,0.2765957446808511,0.3523809523809524,0.3617021276595745,0.7140830800405269
20160428LTKT0,20160428,KT,LT,0,B,64017,0,1,0,1, ,0,3,13,3,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,0,5,21,4,4,13,0,28,2,1,6,12,1,0,3.792,6.428571428571429,5.142857142857143,5.142857142857143,1.0,2.4285714285714284,0.5,4.0,4.792,5.363428571428571,7.714285714285714,0.0,16.714285714285715,0.4642857142857143,0.5142857142857142,0.5,1.0142857142857142
20160428LTKT0,20160428,KT,LT,0,B,65056,1,0,0,0,L,0,12,95,18,16,5,0,0,2,0,1,0,0,2,0,0,1,0,0,0,1,6,5,0.0,12.0,2.25,3,11,57,7,10,23,4,75,0,2,12,14,5,0,3.792,5.2105263157894735,3.3157894736842106,4.7368421052631575,0.7,1.736842105263158,0.296875,6.578947368421053,7.6867368421052635,8.265684210526317,5.684210526315789,1.894736842105263,10.894736842105264,0.30666666666666664,0.40229885057471265,0.5333333333333333,0.9356321839080459
20160428LTKT0,20160428,KT,LT,0,B,66047,0,1,0,0, ,0,12,90,20,18,7,0,0,2,1,0,0,0,2,0,0,3,0,0,0,0,2,2,0.6,0.0,2.25,5,3,13,3,3,8,2,20,0,0,3,6,0,0,3.792,6.230769230769231,6.230769230769231,6.230769230769231,1.0,2.5384615384615388,0.4,9.692307692307693,10.484307692307691,11.638153846153847,6.230769230769231,4.153846153846154,16.615384615384617,0.4,0.4782608695652174,0.7,1.1782608695652175
20160428LTKT0,20160428,LT,KT,0,T,72535,0,1,0,0, ,0,3,19,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0,6,21,4,6,7,1,25,1,0,7,5,1,0,3.792,7.714285714285714,5.142857142857143,7.714285714285714,0.6666666666666666,1.8571428571428572,0.2857142857142857,6.285714285714286,7.077714285714285,7.792,9.0,1.2857142857142858,9.0,0.28,0.40625,0.44,0.84625
20160428LTKT0,20160428,LT,KT,0,T,73226,0,1,0,1, ,0,3,9,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,1.5,1,6,24,9,5,14,1,36,1,0,6,10,3,0,3.792,6.75,10.125,5.625,1.8,2.375,0.48148148148148145,4.25,5.042,6.292,6.75,1.125,15.75,0.3888888888888889,0.4523809523809524,0.5555555555555556,1.007936507936508
20160428SKOB0,20160428,SK,OB,0,T,62869,1,0,0,0, ,0,16,77,23,20,6,2,0,0,0,0,1,0,0,0,2,1,1,0,0,0,1,1,0.75,1.125,1.285714286,4,3,31,7,5,10,1,37,0,2,3,7,2,0,3.792,2.6129032258064515,6.096774193548387,4.354838709677419,1.4,1.4516129032258063,0.3103448275862069,4.935483870967742,5.727483870967742,6.501677419354838,2.6129032258064515,0.8709677419354839,8.709677419354838,0.2702702702702703,0.38636363636363635,0.40540540540540543,0.7917690417690417
20160428SKOB0,20160428,OB,SK,0,B,73241,0,1,0,0, ,0,5,22,7,5,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0,0.6,0.0,1,1,55,18,5,7,0,59,1,3,2,5,1,1,3.792,0.49090909090909096,8.836363636363638,2.4545454545454546,3.6,0.6545454545454545,0.16666666666666666,2.1818181818181817,3.1374545454545455,4.119272727272727,0.9818181818181819,0.0,3.4363636363636365,0.11864406779661017,0.22058823529411764,0.1694915254237288,0.39007976071784645
20160428SKOB0,20160428,SK,OB,0,T,73248,0,1,0,0, ,0,5,19,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,4,19,3,2,7,1,24,1,0,4,5,1,0,3.792,5.684210526315789,4.2631578947368425,2.8421052631578947,1.5,1.4210526315789473,0.2857142857142857,5.052631578947368,5.844631578947368,6.476210526315789,5.684210526315789,1.4210526315789473,9.947368421052632,0.2916666666666667,0.3333333333333333,0.4583333333333333,0.7916666666666666
20160428SKOB0,20160428,SK,OB,0,T,75138,0,1,0,0, ,0,1,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,14,6,7,2,1,15,0,0,3,1,0,0,3.792,5.785714285714286,11.571428571428571,13.5,0.8571428571428571,1.9285714285714284,0.125,7.714285714285714,8.506285714285713,10.006285714285713,5.785714285714286,1.9285714285714284,3.8571428571428568,0.13333333333333333,0.4090909090909091,0.3333333333333333,0.7424242424242424
20160428SKOB0,20160428,SK,OB,0,T,75250,0,1,0,1,L,0,1,13,4,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3,3,0.0,6.0,0.0,1,5,33,6,4,9,1,35,1,2,6,7,1,0,3.792,4.090909090909091,4.909090909090909,3.272727272727273,1.5,1.1818181818181819,0.27586206896551724,4.454545454545455,5.519272727272727,6.155636363636363,4.909090909090909,0.8181818181818182,7.363636363636363,0.2571428571428571,0.35714285714285715,0.37142857142857144,0.7285714285714286
20160428SKOB0,20160428,SK,OB,0,T,75340,0,1,0,0, ,0,2,11,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5,0.0,1,1,9,3,2,4,0,13,0,0,1,3,1,0,3.792,3.0,9.0,6.0,1.5,2.0,0.4,3.0,3.792,4.792,3.0,0.0,12.0,0.3076923076923077,0.4,0.38461538461538464,0.7846153846153847
20160428SKOB0,20160428,OB,SK,0,B,76329,0,1,0,1,W,0,1,13,2,2,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0,3.0,0.0,1,5,33,11,2,11,1,42,0,1,5,8,1,1,3.792,4.090909090909091,9.0,1.6363636363636365,5.5,1.1818181818181819,0.3333333333333333,2.7272727272727275,3.792,4.882909090909091,4.090909090909091,0.8181818181818182,9.0,0.2619047619047619,0.3111111111111111,0.40476190476190477,0.7158730158730159
20160428SKOB0,20160428,OB,SK,0,B,79229,1,0,0,0, ,0,21,110,28,24,6,0,0,0,0,1,1,0,3,0,0,4,1,0,0,1,1,1,2.0,1.285714286,3.0,6,14,88,18,11,32,1,114,0,1,15,26,4,1,3.792,4.295454545454546,5.522727272727273,3.375,1.6363636363636365,1.465909090909091,0.3263157894736842,3.340909090909091,4.235181818181818,4.882909090909091,4.6022727272727275,0.3068181818181818,9.818181818181818,0.2807017543859649,0.3492063492063492,0.35964912280701755,0.7088554720133667
20160428WONC0,20160428,NC,WO,0,B,60263,1,0,0,0, ,0,18,97,23,22,4,0,1,0,0,0,0,0,1,0,0,6,0,0,0,0,1,1,0.0,0.833333333,0.375,3,7,73,23,7,22,3,90,0,0,7,18,0,1,3.792,2.589041095890411,8.506849315068493,2.589041095890411,3.2857142857142856,1.1917808219178083,0.296875,3.5753424657534247,4.367342465753424,5.435835616438356,2.589041095890411,1.1095890410958904,8.136986301369863,0.24444444444444444,0.29896907216494845,0.36666666666666664,0.6656357388316151
20160428WONC0,20160428,NC,WO,0,B,62966,0,1,0,1, ,0,3,18,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0,10,21,4,1,13,1,33,1,1,10,6,5,1,3.792,12.857142857142858,5.142857142857143,1.2857142857142858,4.0,2.0,0.41379310344827586,4.142857142857142,5.363428571428571,6.077714285714285,12.857142857142858,1.2857142857142858,16.714285714285715,0.3939393939393939,0.4166666666666667,0.696969696969697,1.1136363636363638
20160428WONC0,20160428,NC,WO,0,B,63959,0,1,0,0, ,0,0,14,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0,2,16,11,0,7,0,22,2,0,5,5,2,0,3.792,3.375,18.5625,0.0,0.0,1.3125,0.5384615384615384,-1.125,-0.3330000000000002,1.7294999999999998,8.4375,0.0,11.8125,0.3181818181818182,0.2916666666666667,0.4090909090909091,0.7007575757575758
20160428WONC0,20160428,WO,NC,0,T,65343,0,1,0,0, ,0,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,1,7,27,8,6,11,2,36,0,0,9,8,1,0,3.792,7.0,8.0,6.0,1.3333333333333333,1.8888888888888888,0.34615384615384615,6.111111111111111,6.9031111111111105,8.014222222222223,9.0,2.0,11.0,0.3055555555555556,0.40476190476190477,0.5,0.9047619047619048
20160428WONC0,20160428,NC,WO,0,B,65933,0,1,0,0, ,0,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,20,9,1,6,1,24,0,0,3,3,2,0,3.792,4.05,12.149999999999999,1.3499999999999999,9.0,1.05,0.35714285714285715,2.7,3.492,4.992,4.05,1.3499999999999999,8.1,0.25,0.28,0.4583333333333333,0.7383333333333333
20160428WONC0,20160428,WO,NC,0,T,66323,1,0,0,0, ,0,14,111,20,18,4,0,0,0,1,0,0,0,1,0,1,7,0,0,0,1,2,1,4.5,1.071428571,0.75,4,11,77,25,15,22,3,93,1,2,14,16,3,0,3.792,3.8571428571428568,8.766233766233766,5.259740259740259,1.6666666666666667,1.4415584415584415,0.2878787878787879,4.441558441558442,5.350441558441558,6.44135064935065,4.909090909090909,1.051948051948052,7.7142857142857135,0.23655913978494625,0.35135135135135137,0.3655913978494624,0.7169427492008138
20160428WONC0,20160428,NC,WO,0,B,66928,0,1,0,0, ,0,2,13,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5,1.5,0,4,30,11,5,6,0,36,0,3,6,4,2,0,3.792,3.6,9.9,4.5,2.2,1.1,0.24,2.3,3.992,5.092,5.4,0.0,5.4,0.16666666666666666,0.3181818181818182,0.2222222222222222,0.5404040404040404
20160428WONC0,20160428,WO,NC,0,T,75342,0,1,0,0,W,0,4,21,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,5,33,9,5,13,0,46,0,1,6,12,0,1,3.792,4.090909090909091,7.363636363636363,4.090909090909091,1.8,1.6363636363636365,0.35135135135135137,2.7272727272727275,3.792,4.610181818181818,4.909090909090909,0.0,10.636363636363637,0.2826086956521739,0.36538461538461536,0.32608695652173914,0.6914715719063544
20160428WONC0,20160428,NC,WO,0,B,75867,0,1,0,0,L,0,2,7,4,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,3.0,0.0,1,4,42,14,4,10,1,52,0,2,5,8,1,0,3.792,2.5714285714285716,9.0,2.5714285714285716,3.5,1.0,0.24324324324324326,2.7857142857142856,4.006285714285714,5.077714285714285,3.2142857142857144,0.6428571428571429,6.428571428571429,0.19230769230769232,0.27586206896551724,0.2692307692307692,0.5450928381962865
20160428WONC0,20160428,WO,NC,0,T,76350,0,1,0,1,S,0,5,19,5,5,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.6,0.0,1,3,36,12,0,12,0,46,1,0,4,9,2,1,3.792,2.25,9.0,0.0,0.0,1.0,0.34285714285714286,1.0,1.7919999999999998,2.792,3.0,0.0,9.0,0.2608695652173913,0.2553191489361702,0.34782608695652173,0.6031452358926919
20160428WONC0,20160428,WO,NC,0,T,76430,0,1,0,0, ,1,1,11,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,6.0,3.0,2,7,35,18,3,16,2,49,1,0,7,11,3,0,3.792,5.4,13.885714285714286,2.3142857142857145,6.0,1.6285714285714286,0.4666666666666667,2.914285714285714,3.706285714285714,5.420571428571428,5.4,1.542857142857143,12.342857142857143,0.32653061224489793,0.3584905660377358,0.5102040816326531,0.868694647670389
20160429KTLG0,20160429,KT,LG,0,T,60264,1,0,0,0, ,0,18,103,26,23,5,0,0,1,0,0,1,0,2,0,0,4,0,0,0,0,1,1,3.0,1.166666667,0.428571429,4,7,61,12,5,21,3,79,0,2,7,16,2,0,3.792,3.098360655737705,5.311475409836066,2.2131147540983607,2.4,1.278688524590164,0.28125,4.475409836065574,5.5624918032786885,6.300196721311476,3.098360655737705,1.3278688524590165,9.295081967213115,0.26582278481012656,0.32558139534883723,0.4050632911392405,0.7306446864880778
20160429KTLG0,20160429,LG,KT,0,B,61329,0,1,0,0, ,0,2,14,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,1.5,0.0,1,7,15,7,3,9,0,20,0,0,7,8,1,0,3.792,12.6,12.6,5.4,2.3333333333333335,2.4,0.6923076923076923,2.0,2.792,4.192,12.6,0.0,16.2,0.45,0.5217391304347826,0.5,1.0217391304347827
20160429KTLG0,20160429,LG,KT,0,B,61891,0,1,0,1,W,0,4,26,7,7,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,3.0,6.0,4,4,35,11,5,14,0,45,0,0,5,10,3,1,3.792,3.085714285714286,8.485714285714286,3.857142857142857,2.2,1.6285714285714286,0.4117647058823529,2.4,3.1919999999999997,4.134857142857142,3.857142857142857,0.0,10.8,0.3111111111111111,0.38,0.4222222222222222,0.8022222222222222
20160429KTLG0,20160429,LG,KT,0,B,62146,0,1,0,0, ,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,6,16,1,3,11,0,27,0,0,7,9,2,0,3.792,10.125,1.6875,5.0625,0.3333333333333333,2.625,0.4230769230769231,4.3125,5.1045,5.292,11.8125,0.0,18.5625,0.4074074074074074,0.4666666666666667,0.48148148148148145,0.9481481481481482
20160429KTLG0,20160429,LG,KT,0,B,62463,1,0,0,0, ,0,15,78,19,13,1,0,0,0,1,1,1,1,4,0,0,4,0,1,0,0,1,1,1.5,1.0,1.5,1,10,56,11,9,17,2,66,1,1,10,11,4,0,3.792,4.821428571428571,5.303571428571428,4.339285714285714,1.2222222222222223,1.3928571428571428,0.2777777777777778,4.660714285714286,5.613428571428571,6.309857142857142,4.821428571428571,0.9642857142857142,8.196428571428571,0.25757575757575757,0.35064935064935066,0.4090909090909091,0.7597402597402598
20160429KTLG0,20160429,KT,LG,0,T,64001,0,1,0,0, ,0,0,12,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,2,7,51,13,5,13,2,61,0,2,7,7,3,1,3.792,3.7058823529411766,6.882352941176471,2.6470588235294117,2.6,1.0588235294117647,0.2391304347826087,3.8823529411764706,5.027294117647059,5.909647058823529,3.7058823529411766,1.0588235294117647,6.882352941176471,0.21311475409836064,0.29411764705882354,0.39344262295081966,0.6875602700096433
20160429KTLG0,20160429,KT,LG,0,T,65062,0,1,0,0, ,0,4,28,5,4,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0.0,0.75,0.0,0,6,35,16,2,12,1,45,1,0,7,9,2,0,3.792,4.628571428571429,12.342857142857143,1.542857142857143,8.0,1.2,0.3793103448275862,1.8857142857142857,2.6777142857142855,4.134857142857142,5.4,0.7714285714285715,9.257142857142858,0.26666666666666666,0.2916666666666667,0.37777777777777777,0.6694444444444445
20160429KTLG0,20160429,LG,KT,0,B,70839,0,1,0,0, ,0,4,22,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,22,6,2,3,0,23,0,1,0,2,1,0,3.792,0.0,7.363636363636364,2.4545454545454546,3.0,0.6818181818181819,0.17647058823529413,2.1818181818181817,3.3829090909090906,4.201090909090909,0.0,0.0,3.681818181818182,0.13043478260869565,0.23076923076923078,0.17391304347826086,0.40468227424749165
20160429KTLG0,20160429,KT,LG,0,T,75149,0,1,0,0, ,0,2,10,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5,1.5,1.5,1,6,32,11,4,16,2,45,0,0,6,10,2,2,3.792,5.0625,9.28125,3.375,2.75,1.875,0.4375,4.5,5.292,6.51075,5.0625,1.6875,13.5,0.35555555555555557,0.40816326530612246,0.6222222222222222,1.0303854875283447
20160429KTLG0,20160429,LG,KT,0,B,76757,0,1,0,0, ,0,2,15,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0.0,1.5,0.0,0,6,24,6,7,9,1,32,0,1,7,7,1,0,3.792,6.75,6.75,7.875,0.8571428571428571,2.0,0.32,6.125,6.917,7.792,7.875,1.125,10.125,0.28125,0.425,0.40625,0.83125
20160429KTLG0,20160429,KT,LG,0,T,77318,0,1,0,1,L,0,1,14,5,3,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0.0,12.0,6.0,2,3,46,16,10,10,0,54,0,2,4,5,5,0,3.792,1.7608695652173911,9.391304347826086,5.869565217391304,1.6,1.3043478260869565,0.2631578947368421,2.869565217391304,4.052869565217391,5.096347826086957,2.3478260869565215,0.0,5.869565217391304,0.18518518518518517,0.3333333333333333,0.2777777777777778,0.6111111111111112
20160429NCLT0,20160429,NC,LT,0,T,61323,1,0,0,0, ,0,18,98,24,20,4,1,0,1,1,0,0,0,3,1,1,3,1,0,0,0,2,2,1.0,1.166666667,0.75,2,11,52,7,10,16,2,61,0,3,11,11,2,1,3.792,5.711538461538462,3.634615384615385,5.1923076923076925,0.7,1.5,0.2692307692307692,5.596153846153847,6.734307692307692,7.2535384615384615,5.711538461538462,1.0384615384615385,8.307692307692308,0.26229508196721313,0.3918918918918919,0.4262295081967213,0.8181214000886132
20160429NCLT0,20160429,LT,NC,0,B,63512,0,1,0,0, ,0,1,25,6,2,1,0,0,1,0,0,0,0,3,0,1,0,0,1,0,0,3,3,0.0,12.0,6.0,0,4,29,12,9,13,1,41,0,1,9,9,3,0,3.792,3.724137931034483,11.172413793103448,8.379310344827587,1.3333333333333333,2.2758620689655173,0.42857142857142855,4.9655172413793105,5.75751724137931,7.102344827586207,8.379310344827587,0.9310344827586208,12.10344827586207,0.3170731707317073,0.45098039215686275,0.4634146341463415,0.9143950263032042
20160429NCLT0,20160429,LT,NC,0,B,71801,0,1,0,0, ,1,2,8,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5,0.0,0,3,18,2,7,9,1,23,1,0,3,7,1,0,3.792,4.5,3.0,10.5,0.2857142857142857,2.6666666666666665,0.38095238095238093,8.0,8.792,9.292,4.5,1.5,13.5,0.391304347826087,0.5161290322580645,0.5652173913043478,1.0813464235624122
20160429NCLT0,20160429,LT,NC,0,B,72535,0,1,0,0,L,0,3,17,5,3,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,2,2,1.5,2.0,3.0,1,8,24,5,7,8,1,28,1,0,9,6,1,0,3.792,9.0,5.625,7.875,0.7142857142857143,1.875,0.30434782608695654,6.0,6.792,7.542,10.125,1.125,9.0,0.2857142857142857,0.4166666666666667,0.42857142857142855,0.8452380952380952
20160429NCLT0,20160429,LT,NC,0,B,72551,0,1,0,0, ,1,3,12,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,1.5,1,5,42,14,2,15,1,56,0,0,5,13,1,0,3.792,3.2142857142857144,9.0,1.2857142857142858,7.0,1.2142857142857142,0.34146341463414637,2.357142857142857,3.149142857142857,4.220571428571429,3.2142857142857144,0.6428571428571429,9.642857142857142,0.26785714285714285,0.29310344827586204,0.3392857142857143,0.6323891625615763
20160429NCLT0,20160429,LT,NC,0,B,72862,0,1,0,0, ,1,2,12,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,41,10,4,11,0,48,0,1,3,8,3,0,3.792,1.975609756097561,6.585365853658537,2.6341463414634148,2.5,1.0975609756097562,0.2894736842105263,2.4146341463414633,3.4261463414634146,4.1578536585365855,1.975609756097561,0.0,7.2439024390243905,0.22916666666666666,0.3018867924528302,0.2916666666666667,0.5935534591194969
20160429NCLT0,20160429,LT,NC,0,B,75321,0,1,0,1, ,0,1,11,3,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0,2,22,10,3,9,2,29,1,1,2,6,1,0,3.792,2.4545454545454546,12.272727272727273,3.681818181818182,3.3333333333333335,1.6363636363636365,0.3888888888888889,5.045454545454545,6.246545454545455,7.882909090909091,2.4545454545454546,2.4545454545454546,11.045454545454547,0.3103448275862069,0.38235294117647056,0.5517241379310345,0.934077079107505
20160429NCLT0,20160429,NC,LT,0,T,75867,0,1,0,0,W,0,3,16,4,4,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0.0,2.0,0.0,1,5,45,16,4,12,1,56,0,2,6,9,2,0,3.792,3.0,9.6,2.4,4.0,1.0666666666666667,0.28205128205128205,2.533333333333333,3.725333333333333,4.858666666666666,3.6,0.6,7.2,0.21428571428571427,0.2903225806451613,0.30357142857142855,0.5938940092165899
20160429NCLT0,20160429,NC,LT,0,T,78243,0,1,0,0, ,0,3,8,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0,1,35,12,5,5,1,38,0,4,1,3,1,0,3.792,0.7714285714285715,9.257142857142858,3.857142857142857,2.4,0.8571428571428572,0.16,3.342857142857143,5.163428571428572,6.277714285714286,0.7714285714285715,0.7714285714285715,3.857142857142857,0.13157894736842105,0.2978723404255319,0.23684210526315788,0.5347144456886898
20160429NCLT0,20160429,NC,LT,0,T,78352,0,1,0,1,S,0,3,17,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,1,0,26,17,3,5,0,31,0,2,0,3,2,0,3.792,0.0,17.653846153846153,3.1153846153846154,5.666666666666667,0.9230769230769231,0.35714285714285715,0.11538461538461497,1.5996923076923073,3.561230769230769,0.0,0.0,5.1923076923076925,0.16129032258064516,0.2777777777777778,0.22580645161290322,0.503584229390681
20160429NCLT0,20160429,LT,NC,0,B,79349,1,0,0,0, ,0,15,83,20,17,4,1,0,0,0,1,0,0,3,0,0,5,1,0,0,0,0,0,0.5,1.4,3.0,3,6,27,6,3,12,2,37,0,1,6,9,1,0,3.792,6.0,6.0,3.0,2.0,1.6666666666666667,0.3448275862068966,5.555555555555555,6.680888888888889,7.5697777777777775,6.0,2.0,12.0,0.32432432432432434,0.3902439024390244,0.5135135135135135,0.9037574159525379
20160429OBHT0,20160429,HT,OB,0,B,60634,0,1,0,0, ,1,5,36,7,5,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0.0,0.0,1.5,0,3,23,6,6,6,0,25,0,0,3,4,2,0,3.792,3.5217391304347823,7.0434782608695645,7.0434782608695645,1.0,1.5652173913043477,0.3157894736842105,3.782608695652174,4.574608695652174,5.3572173913043475,3.5217391304347823,0.0,7.0434782608695645,0.24,0.3870967741935484,0.32,0.7070967741935483
20160429OBHT0,20160429,HT,OB,0,B,61643,0,1,0,1,S,0,5,27,6,5,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1.5,0.0,0.0,0,4,40,15,6,12,2,51,0,0,4,8,2,0,3.792,2.6999999999999997,10.125,4.05,2.5,1.3499999999999999,0.29411764705882354,4.05,4.842,6.116999999999999,2.6999999999999997,1.3499999999999999,8.1,0.23529411764705882,0.3157894736842105,0.39215686274509803,0.7079463364293086
20160429OBHT0,20160429,OB,HT,0,T,66226,1,0,0,0,L,0,18,99,27,23,6,1,0,0,0,1,0,2,2,0,0,6,0,0,0,0,4,1,0.857142857,1.714285714,2.0,5,4,96,26,7,23,1,116,2,0,8,19,3,0,3.792,1.125,7.3125,1.96875,3.7142857142857144,0.9375,0.24175824175824176,2.4375,3.2295,4.07325,2.25,0.28125,6.46875,0.19827586206896552,0.24,0.25,0.49
20160429OBHT0,20160429,HT,OB,0,B,76610,1,0,0,0,W,0,17,96,27,20,5,0,0,0,0,0,1,1,5,0,0,1,0,0,0,0,1,1,0.5,1.4,3.75,5,5,49,8,12,13,1,57,1,2,5,12,0,0,3.792,2.7551020408163267,4.408163265306123,6.612244897959184,0.6666666666666666,1.5306122448979593,0.24489795918367346,5.020408163265307,6.179755102040817,6.730775510204081,2.7551020408163267,0.5510204081632654,7.163265306122449,0.22807017543859648,0.375,0.2807017543859649,0.6557017543859649
