G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20190522SKLG0,20190522,LG,SK,0,B,60845,0,1,0,0, ,0,2,14,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.5,0.0,0,1,8,2,1,3,0,11,0,0,1,3,0,0,3.403,3.375,6.75,3.375,2.0,1.5,0.3333333333333333,2.625,3.028,3.778,3.375,0.0,10.125,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.606060606060606
20190522SKLG0,20190522,SK,LG,0,T,61895,0,1,0,0, ,1,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,10,73,33,7,26,0,96,1,0,10,22,4,0,3.403,3.6986301369863015,12.205479452054796,2.589041095890411,4.714285714285714,1.356164383561644,0.40625,1.1506849315068493,1.5536849315068493,2.909849315068493,3.6986301369863015,0.0,9.616438356164384,0.2708333333333333,0.3173076923076923,0.3125,0.6298076923076923
20190522SKLG0,20190522,LG,SK,0,B,67119,0,1,0,1, ,0,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,5,76,27,14,15,1,87,0,2,5,11,3,0,3.403,1.7763157894736843,9.592105263157896,4.973684210526316,1.9285714285714286,1.1447368421052633,0.23728813559322035,3.039473684210526,3.679315789473684,4.784578947368421,1.7763157894736843,0.35526315789473684,5.328947368421053,0.1724137931034483,0.30097087378640774,0.2413793103448276,0.5423501841312354
20190522SKLG0,20190522,SK,LG,0,T,68815,1,0,0,0,W,0,18,99,23,22,4,1,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0.0,0.833333333,0.857142857,3,14,185,58,15,53,0,230,3,1,17,46,6,1,3.403,2.0432432432432432,8.464864864864865,2.1891891891891895,3.8666666666666667,1.1027027027027028,0.3028571428571429,1.8486486486486486,2.3002972972972975,3.2408378378378377,2.481081081081081,0.0,7.735135135135136,0.23043478260869565,0.27710843373493976,0.26521739130434785,0.5423258250392876
20190522SKLG0,20190522,LG,SK,0,B,69103,1,0,0,0,L,0,21,100,30,28,6,1,1,0,2,0,0,0,1,0,1,3,0,0,0,0,2,1,2.25,1.0,0.857142857,4,16,208,56,17,56,1,256,4,6,24,38,15,2,3.403,2.076923076923077,7.26923076923077,2.206730769230769,3.2941176470588234,1.0528846153846154,0.270935960591133,2.3509615384615383,2.970307692307692,3.792423076923077,3.1153846153846154,0.12980769230769232,7.26923076923077,0.21875,0.2791519434628975,0.3046875,0.5838394434628975
20190522SKLG0,20190522,LG,SK,0,B,69158,0,1,0,0, ,0,1,16,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,6.0,3.0,0,0,13,2,3,3,0,16,0,1,0,3,0,0,3.403,0.0,4.153846153846154,6.230769230769231,0.6666666666666666,1.3846153846153848,0.21428571428571427,4.153846153846154,5.249153846153846,5.710692307692308,0.0,0.0,6.230769230769231,0.1875,0.35,0.1875,0.5375
20190522SKLG0,20190522,SK,LG,0,T,69813,0,1,0,1,S,0,3,20,4,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,1.5,0,4,69,29,11,14,0,80,0,0,4,10,4,0,3.403,1.565217391304348,11.347826086956522,4.304347826086956,2.6363636363636362,1.0869565217391304,0.27450980392156865,1.9130434782608696,2.3160434782608696,3.576913043478261,1.565217391304348,0.0,5.478260869565218,0.175,0.27472527472527475,0.225,0.4997252747252747
20190522SKLG0,20190522,LG,SK,0,B,76650,0,1,0,0, ,0,1,5,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0,0,3,42,12,6,10,0,49,1,1,3,8,1,1,3.403,1.9285714285714286,7.714285714285714,3.857142857142857,2.0,1.1428571428571428,0.2631578947368421,2.5714285714285716,3.1887142857142856,4.045857142857143,1.9285714285714286,0.0,6.428571428571429,0.20408163265306123,0.2982456140350877,0.2653061224489796,0.5635517364840673
20190522SKLG0,20190522,SK,LG,0,T,79847,0,1,0,0, ,1,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,12,76,22,10,22,2,95,1,3,13,16,4,0,3.403,4.2631578947368425,7.815789473684211,3.5526315789473686,2.2,1.2631578947368423,0.2777777777777778,3.473684210526316,4.231947368421053,5.1793157894736845,4.618421052631579,0.7105263157894737,7.815789473684211,0.23157894736842105,0.3211009174311927,0.3368421052631579,0.6579430226943506
20190523HHSS0,20190523,SS,HH,0,B,61457,0,1,0,0, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,47,10,3,11,1,58,0,1,5,6,4,0,3.403,1.723404255319149,5.74468085106383,1.723404255319149,3.3333333333333335,0.8936170212765958,0.2127659574468085,3.127659574468085,3.7221489361702127,4.424276595744681,2.872340425531915,0.574468085106383,6.319148936170213,0.1896551724137931,0.24193548387096775,0.3103448275862069,0.5522803114571746
20190523HHSS0,20190523,SS,HH,0,B,67421,0,1,0,1,W,0,5,26,6,6,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.6,1.5,1,8,82,26,13,20,1,95,1,2,8,16,2,1,3.403,2.6341463414634148,8.560975609756097,4.280487804878049,2.0,1.2073170731707317,0.2753623188405797,3.0,3.6225121951219514,4.610317073170732,2.6341463414634148,0.32926829268292684,6.585365853658537,0.21052631578947367,0.3153153153153153,0.28421052631578947,0.5995258416311048
20190523HHSS0,20190523,HH,SS,0,T,68703,0,1,0,0, ,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,19,62,18,14,24,6,80,1,1,20,12,4,2,3.403,8.274193548387096,7.838709677419354,6.096774193548387,1.2857142857142858,1.8387096774193548,0.3157894736842105,7.064516129032258,7.6126774193548385,8.773967741935484,8.709677419354838,2.6129032258064515,10.451612903225806,0.3,0.40625,0.625,1.03125
20190523HHSS0,20190523,SS,HH,0,B,69446,1,0,0,0, ,0,20,94,25,24,5,1,0,0,1,0,0,0,1,0,0,4,1,0,0,0,1,1,0.0,0.9,0.333333333,4,13,111,26,8,30,2,138,1,2,16,22,5,1,3.403,3.1621621621621623,6.324324324324325,1.945945945945946,3.25,1.027027027027027,0.25225225225225223,2.945945945945946,3.5111081081081084,4.267864864864865,3.891891891891892,0.4864864864864865,7.297297297297297,0.21739130434782608,0.2684563758389262,0.3115942028985507,0.5800505787374769
20190523HHSS0,20190523,HH,SS,0,T,69748,1,0,0,0, ,0,21,104,33,27,9,2,0,0,1,1,1,0,5,0,0,3,1,0,0,0,1,1,1.0,2.0,1.333333333,7,28,202,50,31,74,4,255,1,5,30,56,14,0,3.403,3.742574257425743,6.683168316831684,4.143564356435644,1.6129032258064515,1.5594059405940595,0.3465346534653465,3.6683168316831685,4.2940891089108915,5.096069306930693,4.00990099009901,0.5346534653465347,9.891089108910892,0.2901960784313726,0.3767123287671233,0.39215686274509803,0.7688691915122213
20190523HHSS0,20190523,SS,HH,0,B,73117,0,1,0,0, ,0,1,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0,1,6,54,12,4,17,2,69,2,1,6,14,1,0,3.403,3.0,6.0,2.0,3.0,1.1666666666666667,0.2631578947368421,3.7777777777777777,4.347444444444444,5.125222222222222,3.0,1.0,8.5,0.2463768115942029,0.2894736842105263,0.34782608695652173,0.6372997711670481
20190523HHSS0,20190523,HH,SS,0,T,73738,0,1,0,0, ,0,1,11,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,0.0,2,3,74,22,5,23,1,91,0,1,3,21,1,0,3.403,1.0945945945945945,8.027027027027026,1.8243243243243243,4.4,1.135135135135135,0.3235294117647059,2.3513513513513513,2.8759729729729733,3.8084054054054053,1.0945945945945945,0.36486486486486486,8.391891891891891,0.25274725274725274,0.29896907216494845,0.2967032967032967,0.5956723688682452
20190523HHSS0,20190523,HH,SS,0,T,73801,0,1,0,1,L,0,2,8,2,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,1.5,0.0,0,11,38,7,6,15,2,51,0,0,11,13,0,0,3.403,7.815789473684211,4.973684210526316,4.2631578947368425,1.1666666666666667,1.6578947368421053,0.30952380952380953,5.368421052631579,5.771421052631579,6.481947368421053,7.815789473684211,1.4210526315789473,10.657894736842106,0.29411764705882354,0.3684210526315789,0.4117647058823529,0.7801857585139318
20190523LTHT0,20190523,LT,HT,0,T,63512,0,1,0,0, ,0,4,20,5,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.75,3.0,0,1,4,1,0,1,1,5,0,0,1,0,0,0,3.403,6.75,6.75,0.0,0.0,0.75,0.0,11.25,11.653,13.153,6.75,6.75,6.75,0.2,0.2,0.8,1.0
20190523LTHT0,20190523,HT,LT,0,B,63638,0,1,0,0, ,1,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,3.403,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.403,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190523LTHT0,20190523,LT,HT,0,T,64718,0,1,0,0, ,0,5,26,5,5,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.6,0.0,1,5,30,10,4,8,0,37,0,1,6,6,2,0,3.403,4.5,9.0,3.6,2.5,1.2,0.2962962962962963,2.2,2.903,3.903,5.4,0.0,7.2,0.21621621621621623,0.30952380952380953,0.2702702702702703,0.5797940797940798
20190523LTHT0,20190523,HT,LT,0,B,65643,0,1,0,1,S,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,63,20,4,16,0,76,3,0,3,12,4,0,3.403,1.2857142857142858,8.571428571428571,1.7142857142857142,5.0,0.9523809523809523,0.2711864406779661,1.6666666666666667,2.0696666666666665,3.022047619047619,1.2857142857142858,0.0,6.857142857142857,0.21052631578947367,0.24096385542168675,0.2631578947368421,0.5041217501585289
20190523LTHT0,20190523,HT,LT,0,B,68639,0,1,0,0, ,1,4,27,5,4,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.0,0.75,0.0,0,7,70,25,12,25,1,87,2,0,8,22,1,1,3.403,2.7,9.642857142857144,4.628571428571429,2.0833333333333335,1.5857142857142859,0.38095238095238093,2.9571428571428573,3.3601428571428573,4.474428571428572,3.085714285714286,0.38571428571428573,9.642857142857144,0.28735632183908044,0.36633663366336633,0.3563218390804598,0.7226584727438261
20190523LTHT0,20190523,HT,LT,0,B,69640,1,0,0,0,W,0,18,98,24,22,4,0,0,0,2,0,0,0,2,0,0,4,0,1,0,0,1,1,0.75,1.0,0.375,4,33,179,47,19,70,4,250,2,7,41,51,13,2,3.403,4.977653631284916,7.089385474860335,2.8659217877094973,2.473684210526316,1.4916201117318437,0.3283582089552239,3.2513966480446927,4.006351955307263,4.861100558659218,6.184357541899441,0.6033519553072626,10.558659217877095,0.28,0.34532374100719426,0.396,0.7413237410071942
20190523LTHT0,20190523,LT,HT,0,T,76225,1,0,0,0,L,0,12,53,16,15,3,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,2,2,1.5,1.0,3.0,2,21,76,14,13,38,3,107,1,2,21,31,3,1,3.403,7.460526315789474,4.973684210526316,4.618421052631579,1.0769230769230769,2.013157894736842,0.38461538461538464,4.973684210526316,5.613526315789474,6.284578947368422,7.460526315789474,1.0657894736842106,13.5,0.35514018691588783,0.43089430894308944,0.48598130841121495,0.9168756173543045
20190523LTHT0,20190523,LT,HT,0,T,79545,0,1,0,1, ,0,3,11,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1,10,50,20,12,14,2,60,0,1,10,11,1,0,3.403,5.3999999999999995,10.799999999999999,6.4799999999999995,1.6666666666666667,1.5599999999999998,0.3157894736842105,4.32,4.9030000000000005,6.223,5.3999999999999995,1.0799999999999998,7.56,0.23333333333333334,0.3698630136986301,0.35,0.7198630136986301
20190523NCWO0,20190523,WO,NC,0,B,61268,0,1,0,1, ,0,3,13,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,3.0,1,2,6,3,1,2,0,7,0,0,2,2,0,0,3.403,9.0,13.5,4.5,3.0,1.5,0.5,1.5,1.903,3.403,9.0,0.0,9.0,0.2857142857142857,0.375,0.2857142857142857,0.6607142857142857
20190523NCWO0,20190523,WO,NC,0,B,61456,0,1,0,0, ,0,3,18,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,1,7,64,14,5,19,2,81,0,0,7,13,2,2,3.403,2.953125,5.90625,2.109375,2.8,1.125,0.26153846153846155,3.609375,4.0123750000000005,4.7623750000000005,2.953125,0.84375,8.015625,0.2345679012345679,0.27906976744186046,0.38271604938271603,0.6617858168245765
20190523NCWO0,20190523,NC,WO,0,T,64995,0,1,0,0, ,1,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,9,74,30,14,21,1,92,0,4,11,20,0,0,3.403,3.2837837837837838,10.945945945945946,5.108108108108108,2.142857142857143,1.4189189189189189,0.32786885245901637,2.7972972972972974,3.686783783783784,4.943540540540541,4.013513513513513,0.36486486486486486,7.662162162162161,0.22826086956521738,0.35454545454545455,0.2608695652173913,0.6154150197628458
20190523NCWO0,20190523,NC,WO,0,T,65933,1,0,0,0,W,0,21,92,24,24,4,0,0,1,0,0,0,0,0,0,0,9,1,0,0,0,2,2,0.0,0.571428571,0.375,3,4,54,21,2,13,1,64,0,0,4,12,0,0,3.403,2.0,10.5,1.0,10.5,0.8333333333333334,0.2857142857142857,1.7222222222222223,2.1252222222222223,3.3474444444444447,2.0,0.5,6.5,0.203125,0.22727272727272727,0.25,0.4772727272727273
20190523NCWO0,20190523,WO,NC,0,B,69343,1,0,0,0,L,0,18,101,31,27,10,1,2,0,1,0,0,1,2,0,1,4,1,1,0,0,4,4,0.9,2.0,1.0,7,29,200,57,14,59,4,251,1,4,30,36,16,3,3.403,3.9149999999999996,7.694999999999999,1.89,4.071428571428571,1.095,0.2879581151832461,2.745,3.283,4.198,4.05,0.5399999999999999,7.965,0.2350597609561753,0.2851851851851852,0.3705179282868526,0.6557031134720378
20190523NCWO0,20190523,WO,NC,0,B,74359,0,1,0,0, ,0,3,12,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,2,4,50,14,4,20,0,67,0,1,5,19,1,0,3.403,2.1599999999999997,7.56,2.1599999999999997,3.5,1.44,0.37735849056603776,2.04,2.623,3.463,2.6999999999999997,0.0,10.799999999999999,0.29850746268656714,0.3472222222222222,0.31343283582089554,0.6606550580431177
20190523NCWO0,20190523,NC,WO,0,T,76118,0,1,0,1,S,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,7,68,27,8,18,1,83,0,0,7,14,1,2,3.403,2.7794117647058822,10.720588235294118,3.176470588235294,3.375,1.1470588235294117,0.3090909090909091,2.25,2.653,3.888294117647059,2.7794117647058822,0.39705882352941174,7.147058823529411,0.21686746987951808,0.2857142857142857,0.3132530120481928,0.5989672977624785
20190523OBKT0,20190523,KT,OB,0,B,60337,0,1,0,0, ,0,5,17,6,6,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.2,0.0,2,1,9,2,1,3,0,11,0,0,1,3,0,0,3.403,3.0,6.0,3.0,2.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,3.0696666666666665,3.7363333333333335,3.0,0.0,9.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.606060606060606
20190523OBKT0,20190523,OB,KT,0,T,62951,0,1,0,0, ,0,4,24,6,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,1.5,6.0,1,7,70,9,7,22,1,87,1,4,11,18,3,0,3.403,2.7,3.4714285714285715,2.7,1.2857142857142858,1.2428571428571429,0.2692307692307692,3.685714285714286,4.603,5.031571428571429,4.242857142857143,0.38571428571428573,8.485714285714286,0.25287356321839083,0.3333333333333333,0.3218390804597701,0.6551724137931034
20190523OBKT0,20190523,KT,OB,0,B,63104,0,1,0,0, ,0,1,11,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,3.0,0.0,0,3,29,5,3,11,1,38,1,2,3,9,1,0,3.403,2.793103448275862,4.655172413793104,2.793103448275862,1.6666666666666667,1.4482758620689655,0.30303030303030304,4.241379310344827,5.265068965517242,5.885758620689655,2.793103448275862,0.9310344827586208,10.241379310344827,0.2894736842105263,0.36363636363636365,0.39473684210526316,0.7583732057416268
20190523OBKT0,20190523,KT,OB,0,B,66064,0,1,0,0, ,0,1,11,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0,3.0,0.0,0,2,9,0,3,7,0,16,0,1,3,7,0,0,3.403,6.0,0.0,9.0,0.0,3.3333333333333335,0.4375,6.0,7.4030000000000005,7.4030000000000005,9.0,0.0,21.0,0.4375,0.55,0.4375,0.9875
20190523OBKT0,20190523,OB,KT,0,T,67266,0,1,0,0, ,0,1,4,3,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6.0,6.0,0.0,0,16,58,15,5,31,2,86,1,0,16,20,8,1,3.403,7.448275862068966,6.982758620689656,2.327586206896552,3.0,1.8620689655172415,0.4142857142857143,3.5689655172413794,3.9719655172413795,4.851275862068966,7.448275862068966,0.9310344827586208,14.431034482758621,0.36046511627906974,0.391304347826087,0.5465116279069767,0.9378159757330637
20190523OBKT0,20190523,KT,OB,0,B,69041,0,1,0,1,W,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,16,74,17,18,25,1,89,4,0,18,19,5,0,3.403,5.837837837837838,6.202702702702703,6.5675675675675675,0.9444444444444444,1.7432432432432432,0.32,4.337837837837838,4.740837837837837,5.470567567567567,6.5675675675675675,0.36486486486486486,9.121621621621621,0.2808988764044944,0.38738738738738737,0.3707865168539326,0.75817390424132
20190523OBKT0,20190523,OB,KT,0,T,70425,0,1,0,1,L,0,2,9,6,3,2,1,0,0,0,0,1,0,2,2,0,0,0,0,0,0,1,1,4.5,6.0,0.0,1,9,68,5,5,21,3,85,1,2,11,14,4,0,3.403,3.5735294117647056,1.9852941176470587,1.9852941176470587,1.0,1.1470588235294117,0.23076923076923078,4.9411764705882355,5.608882352941176,5.961823529411765,4.367647058823529,1.1911764705882353,8.338235294117647,0.24705882352941178,0.3010752688172043,0.4,0.7010752688172044
20190523OBKT0,20190523,KT,OB,0,B,75258,1,0,0,0, ,0,18,82,25,22,4,1,0,0,0,0,0,0,1,0,2,4,0,0,0,0,1,1,1.5,0.833333333,2.4,3,25,135,21,19,54,3,180,2,6,29,45,5,1,3.403,5.0,4.2,3.8,1.105263157894737,1.6222222222222222,0.3227848101265823,4.333333333333333,5.003,5.536333333333333,5.8,0.6,10.8,0.3,0.38164251207729466,0.3888888888888889,0.7705314009661836
20190523OBKT0,20190523,KT,OB,0,B,75340,0,1,0,0, ,0,2,18,4,3,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1.5,1.5,0.0,1,10,39,11,9,17,0,55,0,1,16,12,5,0,3.403,6.923076923076923,7.615384615384615,6.230769230769231,1.2222222222222223,2.0,0.38636363636363635,3.6153846153846154,4.018384615384615,4.864538461538461,11.076923076923077,0.0,11.76923076923077,0.3090909090909091,0.4153846153846154,0.4,0.8153846153846154
20190523OBKT0,20190523,OB,KT,0,T,79229,1,0,0,0, ,0,21,107,26,25,5,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.857142857,2.0,4,21,173,26,13,61,2,223,2,3,25,44,15,0,3.403,3.2774566473988442,4.057803468208093,2.0289017341040463,2.0,1.2832369942196533,0.29949238578680204,3.2254335260115607,3.7845028901734103,4.270052023121387,3.901734104046243,0.31213872832369943,9.520231213872833,0.273542600896861,0.31950207468879666,0.36771300448430494,0.6872150791731015
20190523SKLG0,20190523,LG,SK,0,B,61145,1,0,0,0, ,0,14,96,21,18,6,0,1,0,1,1,0,0,3,0,0,5,1,1,0,0,1,1,1.0,1.928571429,1.8,5,9,87,24,12,20,0,105,0,0,12,15,4,1,3.403,2.793103448275862,7.448275862068965,3.7241379310344827,2.0,1.103448275862069,0.24691358024691357,2.586206896551724,2.9892068965517242,3.816793103448276,3.7241379310344827,0.0,6.206896551724138,0.19047619047619047,0.27350427350427353,0.24761904761904763,0.5211233211233212
20190523SKLG0,20190523,SK,LG,0,T,65343,0,1,0,0, ,0,4,29,6,4,1,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1.0,2.25,0.0,0,9,49,21,16,13,1,63,0,1,10,8,4,0,3.403,4.959183673469388,11.571428571428573,8.816326530612246,1.3125,1.7755102040816328,0.2926829268292683,4.163265306122449,4.749938775510204,6.096877551020409,5.510204081632653,0.5510204081632654,7.163265306122449,0.20634920634920634,0.375,0.31746031746031744,0.6924603174603174
20190523SKLG0,20190523,LG,SK,0,B,66145,0,1,0,0, ,0,5,31,7,6,1,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,1.5,1.2,0.0,1,11,25,3,4,16,1,40,1,1,11,12,3,0,3.403,11.879999999999999,3.2399999999999998,4.319999999999999,0.75,2.4,0.40540540540540543,5.279999999999999,6.042999999999999,6.523,11.879999999999999,1.0799999999999998,17.279999999999998,0.4,0.45652173913043476,0.55,1.0065217391304349
20190523SKLG0,20190523,LG,SK,0,B,67119,0,1,0,1,W,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,5,79,28,14,15,1,90,0,2,5,11,3,0,3.403,1.7088607594936709,9.569620253164558,4.784810126582279,2.0,1.1012658227848102,0.22950819672131148,2.962025316455696,3.592873417721519,4.694139240506329,1.7088607594936709,0.34177215189873417,5.126582278481013,0.16666666666666666,0.29245283018867924,0.23333333333333334,0.5257861635220126
20190523SKLG0,20190523,LG,SK,0,B,69159,0,1,0,0, ,0,4,20,6,4,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,6.0,1.5,0.0,0,7,94,22,7,21,0,112,1,2,9,18,2,1,3.403,2.0106382978723407,6.319148936170213,2.0106382978723407,3.142857142857143,0.8936170212765958,0.23076923076923078,2.2659574468085104,2.8604468085106385,3.5625744680851064,2.5851063829787235,0.0,6.031914893617022,0.1875,0.2459016393442623,0.22321428571428573,0.46911592505854804
20190523SKLG0,20190523,SK,LG,0,T,69839,0,1,0,1, ,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,3,1,1,0,0,3,0,1,0,0,0,0,3.403,0.0,9.0,9.0,1.0,1.0,0.0,7.0,7.4030000000000005,8.403,0.0,0.0,0.0,0.0,0.4,0.0,0.4
20190523SKLG0,20190523,SK,LG,0,T,69861,1,0,0,0, ,0,15,102,22,20,5,1,0,0,1,0,0,0,2,0,0,12,0,0,0,0,1,1,0.75,1.4,0.428571429,4,24,181,54,17,59,6,233,2,2,25,39,12,2,3.403,3.580110497237569,8.05524861878453,2.5359116022099446,3.176470588235294,1.2596685082872927,0.3028571428571429,3.3480662983425415,3.8505138121546962,4.844988950276243,3.729281767955801,0.8950276243093922,8.80110497237569,0.2532188841201717,0.30708661417322836,0.39914163090128757,0.7062282450745159
20190523SKLG0,20190523,LG,SK,0,B,76650,0,1,0,0, ,0,1,9,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,3.0,0.0,1,3,43,13,6,11,0,51,1,1,3,9,1,1,3.403,1.8837209302325582,8.162790697674419,3.7674418604651163,2.1666666666666665,1.1860465116279069,0.28205128205128205,2.441860465116279,3.0541627906976743,3.961139534883721,1.8837209302325582,0.0,6.906976744186046,0.21568627450980393,0.3050847457627119,0.27450980392156865,0.5795945496842805
20190523SKLG0,20190523,SK,LG,0,T,79130,0,1,0,0,L,0,7,36,9,8,2,0,0,0,0,1,0,0,1,0,0,3,0,1,0,0,1,1,3.0,1.285714286,1.5,2,10,61,10,8,18,0,74,1,0,12,14,4,0,3.403,4.426229508196721,4.426229508196721,3.5409836065573774,1.25,1.278688524590164,0.27692307692307694,3.19672131147541,3.59972131147541,4.091524590163934,5.311475409836066,0.0,7.967213114754099,0.24324324324324326,0.3132530120481928,0.2972972972972973,0.61055030934549
20190524HHOB0,20190524,HH,OB,0,T,60757,0,1,0,0, ,0,0,7,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,1,24,7,4,10,0,32,1,0,1,7,3,0,3.403,1.125,7.875,4.5,1.75,1.75,0.38461538461538464,2.75,3.153,4.0280000000000005,1.125,0.0,11.25,0.3125,0.3783783783783784,0.40625,0.7846283783783784
20190524HHOB0,20190524,HH,OB,0,T,60768,0,1,0,0, ,1,5,26,6,5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1.5,0.6,0.0,0,19,73,19,4,28,4,95,0,1,19,16,6,2,3.403,7.027397260273973,7.027397260273973,1.4794520547945207,4.75,1.315068493150685,0.3333333333333333,4.068493150684931,4.594780821917809,5.539986301369863,7.027397260273973,1.4794520547945207,10.356164383561644,0.29473684210526313,0.33,0.5263157894736842,0.8563157894736841
20190524HHOB0,20190524,OB,HH,0,B,61214,1,0,0,0, ,0,15,77,24,21,5,1,0,0,2,0,0,0,3,0,0,2,0,0,1,0,3,2,1.5,1.6,1.5,4,11,85,15,6,33,1,118,1,0,13,26,5,1,3.403,3.4941176470588236,4.764705882352941,1.9058823529411766,2.5,1.3764705882352941,0.3106796116504854,3.0352941176470587,3.4382941176470587,4.003,4.129411764705883,0.31764705882352945,10.48235294117647,0.2796610169491525,0.312,0.3644067796610169,0.6764067796610169
20190524HHOB0,20190524,OB,HH,0,B,62242,0,1,0,0, ,0,2,14,4,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.5,3.0,0.0,1,4,69,14,9,22,0,83,2,0,7,15,7,0,3.403,1.565217391304348,5.478260869565218,3.5217391304347827,1.5555555555555556,1.3478260869565217,0.30985915492957744,2.9565217391304346,3.3595217391304346,3.9682173913043477,2.739130434782609,0.0,8.608695652173912,0.26506024096385544,0.32978723404255317,0.3493975903614458,0.679184824403999
